id,title,author,rating,tags,volume,image,link
782,Единственный голос,Дина Рубина,3.9,"['Современная русская литература', 'Истории о любви', 'Любовная проза', 'Малая проза', 'Сборник рассказов', 'Только на ЛитРес']",170,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/51863535-dina-rubina-edinstvennyy-golos.jpg,https://www.litres.ru/dina-rubina/edinstvennyy-golos/
783,Патологии,Захар Прилепин,4.3,"['Книги о войне', 'Современная русская литература', 'Жизненные ценности', 'Национальный бестселлер', 'Психологическая проза', 'Чеченская война']",290,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/165412-zahar-prilepin-patologii.jpg,https://www.litres.ru/zahar-prilepin/patologii/
784,Жребий праведных грешниц. Возвращение,Наталья Нестерова,4.8,"['Историческая литература', 'Книги о войне', 'Современная русская литература', 'Блокада Ленинграда', 'Великая Отечественная война', 'Любовные испытания', 'Семейная сага', 'Советская эпоха']",340,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/21232221-natalya-nesterova-zhrebiy-pravednyh-greshnic-vozvraschenie.jpg,https://www.litres.ru/natalya-nesterova/zhrebiy-pravednyh-greshnic-vozvraschenie/
785,Последнее время,Шамиль Идиатуллин,4.4,"['Современная русская литература', 'Будущее человечества', 'Поиск пути', 'Редакция Елены Шубиной']",400,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/59611550-shamil-idiatullin-poslednee-vremya.jpg,https://www.litres.ru/shamil-idiatullin/poslednee-vremya/
786,Цена победы. Книга первая,Даниил Владиславович Никулин,5.0,"['Современная русская литература', 'Автоспорт', 'Отношение к жизни', 'Самиздат', 'Семейное благополучие', 'Становление личности']",330,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63572972-daniil-vladislavovich-nikulin-cena-pobedy-kniga-pervaya.jpg,https://www.litres.ru/daniil-vladislavovich-nikulin/cena-pobedy-kniga-pervaya/
787,4321,Пол Остер,3.8,"['Современная зарубежная литература', 'Американская литература', 'Букеровская премия', 'Повороты судьбы', 'Постмодернизм', 'Раздвоение личности', 'Философская проза']",1280,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/39427831--.jpg,https://www.litres.ru/pol-oster/4321/
788,Капитан Алатристе. Чистая кровь. Испанская ярость. Золото короля (сборник),Артуро Перес-Реверте,4.5,"['Зарубежные приключения', 'Историческая литература', 'Исторические приключения', 'Современная зарубежная литература', 'Авантюрные приключения', 'Испанская литература', 'Исторические романы', 'Сборник рассказов']",820,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/39211385-arturo-peres-reverte-kapitan-alatriste-chistaya-krov-ispanskaya-yarost-zol.jpg,https://www.litres.ru/arturo-peres-reverte/kapitan-alatriste-chistaya-krov-ispanskaya-yarost-zol/
789,Рельсовая война. Спецназ 43-го года,Владимир Першанин,4.1,"['Боевики', 'Книги о войне', 'Великая Отечественная война', 'Военный боевик', 'Мужская проза', 'Остросюжетная современная проза']",270,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/24865686-vladimir-pershanin-relsovaya-voyna-specnaz-43-go-goda.jpg,https://www.litres.ru/vladimir-pershanin/relsovaya-voyna-specnaz-43-go-goda/
790,Форс-мажор. Рассказы,Олег Михалевич,4.4,"['Современная русская литература', 'Житейские истории', 'Социальная проза', 'Философская проза']",380,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/22164632-oleg-mihalevich-fors-mazhor-rasskazy.jpg,https://www.litres.ru/oleg-mihalevich/fors-mazhor-rasskazy/
791,Змееед,Виктор Суворов,4.1,"['Историческая литература', 'Исторические детективы', 'НКВД', 'Политические интриги', 'Смертельная опасность', 'Советская эпоха', 'Спецслужбы', 'Становление героя']",270,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/7728801-viktor-suvorov-zmeeed.jpg,https://www.litres.ru/viktor-suvorov/zmeeed/
792,Главные мифы о Второй Мировой,Алексей Исаев,4.6,"['Военное дело / спецслужбы', 'Книги о войне', 'Популярно об истории', 'Великая Отечественная война', 'Военная история', 'Вторая мировая война', 'Историческое расследование', 'Мифы истории']",540,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/5009100-aleksey-isaev-glavnye-mify-o-vtoroy-mirovoy.jpg,https://www.litres.ru/aleksey-isaev/glavnye-mify-o-vtoroy-mirovoy/
793,Двойная фамилия,Дина Рубина,4.6,"['Современная русская литература', 'Взросление', 'Повести', 'Проза жизни', 'Семейные истории']",50,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/163738-dina-rubina-dvoynaya-familiya.jpg,https://www.litres.ru/dina-rubina/dvoynaya-familiya/
794,Как работает йога. Философия физического и духовного самосовершенствования,Майкл Роуч,4.8,"['Зарубежная эзотерическая литература', 'Йога', 'Современная зарубежная литература', 'Эзотерика / оккультизм', 'Восточная философия', 'Духовные практики', 'Образ жизни', 'Притчи', 'Самопознание', 'Самосовершенствование']",350,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/22979388-maykl-rouch-kak-rabotaet-yoga-filosofiya-fizicheskogo-i-duhovnogo-samosove.jpg,https://www.litres.ru/maykl-rouch/kak-rabotaet-yoga-filosofiya-fizicheskogo-i-duhovnogo-samosove/
795,Игра ангела,Карлос Руис Сафон,4.5,"['Современная зарубежная литература', 'Загадочные события', 'Интеллектуальная проза', 'Магический реализм', 'Мистические романы', 'Тайны']",560,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/7277386-karlos-ruis-safon-igra-angela.jpg,https://www.litres.ru/karlos-ruis-safon/igra-angela/
796,Письмовник,Михаил Шишкин,4.5,"['Современная русская литература', 'Книги о любви', 'Премия «Большая книга»', 'Роман в письмах']",310,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/447855-mihail-shishkin-pismovnik.jpg,https://www.litres.ru/mihail-shishkin/pismovnik/
797,Послемрак,Харуки Мураками,4.4,"['Современная зарубежная литература', 'Постмодернизм', 'Сновидения', 'Философская проза', 'Япония']",150,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/128001-haruki-murakami-poslemrak.jpg,https://www.litres.ru/haruki-murakami/poslemrak/
798,Карим Хакимов: летопись жизни,Олег Борисович Озеров,5.0,"['Документальная литература', 'Историческая литература', 'Триллеры', 'Исламская культура', 'История ислама', 'Самиздат', 'Советские дипломаты', 'Художественно-документальная литература']",480,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63512568-oleg-borisovich-ozerov-karim-hakimov-letopis-zhizni.jpg,https://www.litres.ru/oleg-borisovich-ozerov/karim-hakimov-letopis-zhizni/
